,Unnamed: 0,frame,class_id,class_name,confidence,track_id,pred_x,pred_y,x,y,lag_x,lag_y,in_bounds_x,in_bounds_y,in_bounds,dist,final_class_name,score,stone_settled,stone_initialized,stones_in_frame,stones_settled_in_frame,stones_initialized_in_frame,event
14343,0,1693,0,black_stone,0.6873894333839417,16,120.19618225097656,686.4110107421875,2.0201098609721493,26.58767906388841,2.0188279928294297,26.584718287080022,0,1,0,0.003226357891554785,black_stone,0,1,0,10,,,nan
14344,0,1694,0,black_stone,0.6878239512443542,16,120.2254409790039,686.397216796875,2.021343916635586,26.588857083910003,2.0201098609721493,26.58767906388841,0,1,0,0.0017060552604583853,black_stone,0,1,0,10,,,nan
14345,0,1695,0,black_stone,0.689345121383667,16,120.21956634521484,686.3934326171875,2.020998784486756,26.589190314188865,2.021343916635586,26.588857083910003,0,1,0,0.00047974849547078506,black_stone,0,1,0,10,,,nan
14346,0,1696,0,black_stone,0.6869543194770813,16,120.23103332519533,686.3851928710938,2.0214403523957643,26.589898371833115,2.020998784486756,26.589190314188865,0,1,0,0.0008344626090163408,black_stone,0,1,0,10,,,nan
14347,0,1697,0,black_stone,0.6865887641906738,16,120.22372436523438,686.346435546875,2.0205051322471936,26.593273349622095,2.0214403523957643,26.589898371833115,0,1,0,0.003502158163532557,black_stone,0,1,0,11,,,nan
14348,0,1698,0,black_stone,0.6892445683479309,16,120.21127319335938,686.3109741210938,2.019365858151794,26.596365792902095,2.0205051322471936,26.593273349622095,0,1,0,0.003295626026184546,black_stone,0,1,0,10,,,nan
14349,0,1699,0,black_stone,0.6864500045776367,16,120.20750427246094,686.2706909179688,2.018581895490444,26.599871576813996,2.019365858151794,26.596365792902095,0,1,0,0.0035923694536248076,black_stone,0,1,0,10,,,nan
14350,0,1700,0,black_stone,0.6834968328475952,16,120.2588348388672,686.2520751953125,2.02083023236078,26.601453435721087,2.018581895490444,26.599871576813996,0,1,0,0.0027490537070881406,black_stone,0,1,0,10,,,nan
14351,0,1701,0,black_stone,0.6833221912384033,16,120.30406188964844,686.2465209960938,2.022972469816383,26.60190379263168,2.02083023236078,26.601453435721087,0,1,0,0.0021890643350773553,black_stone,0,1,0,10,,,nan
14352,0,1702,0,black_stone,0.681965708732605,16,120.29633331298828,686.234619140625,2.0224154855933496,26.60294451293028,2.022972469816383,26.60190379263168,0,1,0,0.001180394071749173,black_stone,0,1,0,10,,,nan
14353,0,1703,0,black_stone,0.6861358880996704,16,120.31402587890624,686.2781982421875,2.0239331260703817,26.599141702465648,2.0224154855933496,26.60294451293028,0,1,0,0.0040944596771041505,black_stone,0,1,0,10,,,nan
14354,0,1704,0,black_stone,0.6876832842826843,16,120.26173400878906,686.3013305664062,2.021704599676117,26.597167892573125,2.0239331260703817,26.599141702465648,0,1,0,0.002976954044279794,black_stone,0,1,0,10,,,nan
14355,0,1705,0,black_stone,0.6739406585693359,16,120.32118225097656,686.3135986328125,2.0248108964405627,26.59605812496252,2.021704599676117,26.597167892573125,0,1,0,0.0032985851115822002,black_stone,0,1,0,10,,,nan
14356,0,1706,0,black_stone,0.6717755794525146,16,120.3223114013672,686.3367919921875,2.025210868011026,26.594040580638797,2.0248108964405627,26.59605812496252,0,1,0,0.0020568087794860636,black_stone,0,1,0,10,,,nan
14357,0,1707,0,black_stone,0.6726884841918945,16,120.33383178710938,686.3013916015625,2.0252518040662837,26.59711046670948,2.025210868011026,26.594040580638797,0,1,0,0.003070158993862779,black_stone,0,1,0,10,,,nan
14358,0,1708,0,black_stone,0.6732187867164612,16,120.29264831542967,686.322265625,2.0235361389730424,26.5953251176195,2.0252518040662837,26.59711046670948,0,1,0,0.0024760811952085145,black_stone,0,1,0,10,,,nan
14359,0,1709,0,black_stone,0.6743642687797546,16,120.2781753540039,686.3355102539062,2.023020997880802,26.594183933273523,2.0235361389730424,26.5953251176195,0,1,0,0.001252067113382591,black_stone,0,1,0,10,,,nan
14360,0,1710,0,black_stone,0.6747760772705078,16,120.30323791503906,686.2840576171875,2.023489510447702,26.598639951890195,2.023020997880802,26.594183933273523,0,1,0,0.004480580982135107,black_stone,0,1,0,10,,,nan
14361,0,1711,0,black_stone,0.674850344657898,16,120.30162048339844,686.2551879882812,2.022981121007434,26.601151788715324,2.023489510447702,26.598639951890195,0,1,0,0.0025627688266887036,black_stone,0,1,0,10,,,nan
14362,0,1712,0,black_stone,0.6808004975318909,16,120.96696472167967,686.413330078125,2.0580516281637147,26.586920255435913,2.022981121007434,26.601151788715324,0,1,0,0.03784807804475286,black_stone,0,0,0,10,,,nan
14363,0,1713,0,black_stone,0.6884923577308655,16,121.23835754394533,686.49462890625,2.0726009931994773,26.57965733848547,2.0580516281637147,26.586920255435913,0,1,0,0.01626142630807291,black_stone,0,0,0,10,,,nan
14364,0,1714,0,black_stone,0.6789200901985168,16,121.31048583984376,686.5430908203125,2.076864132288201,26.57539347606844,2.0726009931994773,26.57965733848547,0,1,0,0.006029500609599838,black_stone,0,1,0,10,,,nan
14365,0,1715,0,black_stone,0.6809426546096802,16,121.36642456054688,686.5458984375,2.079656261454065,26.575109051773214,2.076864132288201,26.57539347606844,0,1,0,0.002806578425518265,black_stone,0,1,0,10,,,nan
14366,0,1716,0,black_stone,0.6779118776321411,16,121.3865966796875,686.5897216796875,2.081295501205463,26.57128638168471,2.079656261454065,26.575109051773214,0,1,0,0.004159316478473459,black_stone,0,1,0,10,,,nan
14367,0,1717,0,black_stone,0.6898598670959473,16,121.40943908691406,686.5867309570312,2.082374482709795,26.571529738770263,2.081295501205463,26.57128638168471,0,1,0,0.0011060848781983487,black_stone,0,1,0,10,,,nan
14368,0,1718,0,black_stone,0.7002376317977905,16,121.42389678955078,686.604248046875,2.083344054002838,26.569997225454408,2.082374482709795,26.571529738770263,0,1,0,0.0018134678258975338,black_stone,0,1,0,10,,,nan
14369,0,1719,0,black_stone,0.69405198097229,16,121.42013549804688,686.6152954101562,2.083322258198519,26.569040074101956,2.083344054002838,26.569997225454408,0,1,0,0.0009573994822364458,black_stone,0,1,0,10,,,nan
14370,0,1720,0,black_stone,0.6846170425415039,16,121.3880615234375,686.6429443359375,2.082153589875083,26.56666105596144,2.083322258198519,26.569040074101956,0,1,0,0.0026505684226420943,black_stone,0,1,0,10,,,nan
14371,0,1721,0,black_stone,0.6769301295280457,16,121.35101318359376,686.63134765625,2.0801607746474353,26.56769536236969,2.082153589875083,26.56666105596144,0,1,0,0.0022452399153970793,black_stone,0,1,0,10,,,nan
14372,0,1722,0,black_stone,0.6732097268104553,16,120.69119262695312,686.4625244140625,2.0452181599868933,26.58284330620987,2.0801607746474353,26.56769536236969,0,1,0,0.03808472819780097,black_stone,0,0,0,10,,,nan
14373,0,1723,0,black_stone,0.6732164621353149,16,120.41749572753906,686.40234375,2.030865470069135,26.588272537648063,2.0452181599868933,26.58284330620987,0,1,0,0.015345235804143747,black_stone,0,0,0,10,,,nan
14374,0,1724,0,black_stone,0.6760117411613464,16,120.34160614013672,686.3817138671875,2.0268268750508622,26.59012090353949,2.030865470069135,26.588272537648063,0,1,0,0.004441475677092768,black_stone,0,1,0,10,,,nan
14375,0,1725,0,black_stone,0.6720414757728577,16,120.30928802490234,686.3565673828125,2.024863986813599,26.592330567375953,2.0268268750508622,26.59012090353949,0,1,0,0.0029555954564455048,black_stone,0,1,0,10,,,nan
14376,0,1726,0,black_stone,0.6716553568840027,16,120.28732299804688,686.3366088867188,2.0234872428487924,26.59408179415214,2.024863986813599,26.592330567375953,0,1,0,0.0022276039069507106,black_stone,0,1,0,10,,,nan
14377,0,1727,0,black_stone,0.6711549162864685,16,120.27955627441406,686.3460693359375,2.023245749021493,26.593264831155885,2.0234872428487924,26.59408179415214,0,1,0,0.0008519083318477871,black_stone,0,1,0,10,,,nan
14378,0,1728,0,black_stone,0.6713995337486267,16,120.24763488769533,686.371826171875,2.0220583081322294,26.591048478158285,2.023245749021493,26.593264831155885,0,1,0,0.0025144057897373657,black_stone,0,1,0,9,,,nan
14379,0,1729,0,black_stone,0.6713693737983704,16,120.28531646728516,686.3388671875,2.0234220927833624,26.593886885562977,2.0220583081322294,26.591048478158285,0,1,0,0.0031490419447310534,black_stone,0,1,0,9,,,nan
14380,0,1730,0,black_stone,0.6724855899810791,16,120.30010223388672,686.322509765625,2.023906393171543,26.595298500436822,2.0234220927833624,26.593886885562977,0,1,0,0.0014923817936617447,black_stone,0,1,0,9,,,nan
14381,0,1731,0,black_stone,0.672552764415741,16,120.23081970214844,686.3118896484375,2.020340887117438,26.59627205246245,2.023906393171543,26.595298500436822,0,1,0,0.0036960298927986505,black_stone,0,1,0,9,,,nan
14382,0,1732,0,black_stone,0.6724344491958618,16,120.21304321289062,686.3336791992188,2.0197902655778823,26.594390227436527,2.020340887117438,26.59627205246245,0,1,0,0.001960726780561286,black_stone,0,1,0,9,,,nan
14383,0,1733,0,black_stone,0.6707351803779602,16,120.25448608398438,686.3444213867188,2.0219882082950313,26.59342624008525,2.0197902655778823,26.594390227436527,0,1,0,0.0024000466248158656,black_stone,0,1,0,9,,,nan
14384,0,1734,0,black_stone,0.6699126958847046,16,120.24191284179688,686.4547119140625,2.023007922527294,26.583847155939154,2.0219882082950313,26.59342624008525,0,1,0,0.009633206641273772,black_stone,0,1,0,9,,,nan
14385,0,1735,0,black_stone,0.6691588759422302,16,120.2489013671875,686.4761962890625,2.023670636232266,26.581974675028313,2.023007922527294,26.583847155939154,0,1,0,0.0019862966083191882,black_stone,0,1,0,9,,,nan
14386,0,1736,0,black_stone,0.6711947917938232,16,120.23617553710938,686.4669799804688,2.022907967554467,26.58278494569555,2.023670636232266,26.581974675028313,0,1,0,0.0011127452836483256,black_stone,0,1,0,10,,,nan
14387,0,1737,0,black_stone,0.6686142683029175,16,120.23210906982422,686.4641723632812,2.022666297714351,26.58303192417593,2.022907967554467,26.58278494569555,0,1,0,0.0003455469308102729,black_stone,0,1,0,9,,,nan
14388,0,1738,0,black_stone,0.6739717721939087,16,120.2388916015625,686.42822265625,2.022465945418971,26.586151942301857,2.022666297714351,26.58303192417593,0,1,0,0.0031264443299656294,black_stone,0,1,0,9,,,nan
14389,0,1739,0,black_stone,0.6740210652351379,16,120.3053207397461,686.3944091796875,2.025230796512124,26.58904342508635,2.022465945418971,26.586151942301857,0,1,0,0.004000634232258551,black_stone,0,1,0,9,,,nan
14390,0,1740,0,black_stone,0.6759892702102661,16,120.40020751953124,686.3626708984375,2.0294263524604124,26.59173417426619,2.025230796512124,26.58904342508635,0,1,0,0.004984257303153045,black_stone,0,1,0,9,,,nan
14391,0,1741,0,black_stone,0.6876775026321411,16,121.02398681640624,686.5345458984375,2.0626498556917947,26.576343161195325,2.0294263524604124,26.59173417426619,0,1,0,0.03661535812078309,black_stone,0,0,0,9,,,nan
14392,0,1742,0,black_stone,0.6791554093360901,16,120.62921142578124,686.421630859375,2.0415638209919447,26.586442812553575,2.0626498556917947,26.576343161195325,0,1,0,0.023379987530395933,black_stone,0,0,0,9,,,nan
14393,0,1743,0,black_stone,0.67642742395401,16,120.40306091308594,686.35498046875,2.029452536408283,26.59240075619625,2.0415638209919447,26.586442812553575,0,1,0,0.013497418520432479,black_stone,0,0,0,9,,,nan
14394,0,1744,0,black_stone,0.6756782531738281,16,120.37721252441406,686.3372192382812,2.0279175268536065,26.593963744523126,2.029452536408283,26.59240075619625,0,1,0,0.0021907046452923364,black_stone,0,1,0,9,,,nan
14395,0,1745,0,black_stone,0.6870670318603516,16,121.01698303222656,686.5346069335938,2.0623063630521874,26.57634291984001,2.0279175268536065,26.593963744523126,0,1,0,0.03864046476953901,black_stone,0,0,0,9,,,nan
14396,0,1746,0,black_stone,0.6785876154899597,16,121.23136901855467,686.6067504882812,2.073914726374361,26.56991896697426,2.0623063630521874,26.57634291984001,0,1,0,0.013267300759421483,black_stone,0,0,0,9,,,nan
14397,0,1747,0,black_stone,0.6801121234893799,16,120.67071533203124,686.430908203125,2.043742500444965,26.585606336535218,2.073914726374361,26.56991896697426,0,1,0,0.03400671670827063,black_stone,0,0,0,9,,,nan
14398,0,1748,0,black_stone,0.6792730093002319,16,120.45291137695312,686.397705078125,2.03253840943506,26.588650201608232,2.043742500444965,26.585606336535218,0,1,0,0.011610201115439483,black_stone,0,0,0,9,,,nan
14399,0,1749,0,black_stone,0.6785869598388672,16,121.02519989013672,686.576171875,2.0633253806738248,26.572725009714723,2.03253840943506,26.588650201608232,0,1,0,0.03466192918609126,black_stone,0,0,0,9,,,nan
14400,0,1750,0,black_stone,0.6810920238494873,16,121.23426818847656,686.6781616210938,2.075112612348316,26.56371272386828,2.0633253806738248,26.572725009714723,0,1,0,0.014837793863176008,black_stone,0,0,0,9,,,nan
14401,0,1751,0,black_stone,0.6761702299118042,16,121.30461120605467,686.71337890625,2.079091151232953,26.56060265781405,2.075112612348316,26.56371272386828,0,1,0,0.005049879455812999,black_stone,0,1,0,9,,,nan
14402,0,1752,0,black_stone,0.6744856238365173,16,120.71465301513672,686.5411376953125,2.047536756083657,26.5759939197174,2.079091151232953,26.56060265781405,0,1,0,0.03510798764121081,black_stone,0,0,0,9,,,nan
14403,0,1753,0,black_stone,0.6797434687614441,16,121.12043762207033,686.6388549804688,2.068935138990686,26.567209794753555,2.047536756083657,26.5759939197174,0,1,0,0.023131183333679257,black_stone,0,0,0,9,,,nan
14404,0,1754,0,black_stone,0.6885557770729065,16,121.28875732421876,686.6712646484375,2.0776896055260226,26.56427248797331,2.068935138990686,26.567209794753555,0,1,0,0.009234092020313323,black_stone,0,1,0,9,,,nan
14405,0,1755,0,black_stone,0.6808433532714844,16,121.29426574707033,686.711181640625,2.0785500966318384,26.560800997499168,2.0776896055260226,26.56427248797331,0,1,0,0.0035765473651606255,black_stone,0,1,0,9,,,nan
14406,0,1756,0,black_stone,0.6763849258422852,16,120.67367553710938,686.5419921875,2.0455344718679704,26.575949283433253,2.0785500966318384,26.560800997499168,0,1,0,0.03632495072659202,black_stone,0,0,0,9,,,nan
14407,0,1757,0,black_stone,0.675706684589386,16,120.43707275390624,686.4463500976562,2.0324812977897007,26.584432921006343,2.0455344718679704,26.575949283433253,0,1,0,0.015567834145736177,black_stone,0,0,0,9,,,nan
14408,0,1758,0,black_stone,0.6761268377304077,16,120.9924774169922,686.59326171875,2.0619692826020968,26.57126368188357,2.0324812977897007,26.584432921006343,0,1,0,0.032295047722041184,black_stone,0,0,0,9,,,nan
14409,0,1759,0,black_stone,0.6809695363044739,16,121.1794891357422,686.64013671875,2.071857419785176,26.56705575093366,2.0619692826020968,26.57126368188357,0,1,0,0.010746252362130981,black_stone,0,0,0,9,,,nan
14410,0,1760,0,black_stone,0.6712624430656433,16,120.6136703491211,686.4898681640625,2.041811218728022,26.580522686095883,2.071857419785176,26.56705575093366,0,1,0,0.03292616802226579,black_stone,0,0,0,9,,,nan
14411,0,1761,0,black_stone,0.6751297116279602,16,121.072509765625,686.6173095703125,2.0662600690556134,26.569116361788705,2.041811218728022,26.580522686095883,0,1,0,0.026978704871462606,black_stone,0,0,0,9,,,nan
14412,0,1762,0,black_stone,0.6742127537727356,16,120.62733459472656,686.4649658203125,2.042113997261406,26.58267725889537,2.0662600690556134,26.569116361788705,0,1,0,0.027693513923454424,black_stone,0,0,0,9,,,nan
14413,0,1763,0,black_stone,0.6743512153625488,16,120.44142150878906,686.470703125,2.033056496948782,26.58231296539109,2.042113997261406,26.58267725889537,0,1,0,0.00906482331159554,black_stone,0,1,0,9,,,nan
14414,0,1764,0,black_stone,0.6749715209007263,16,120.3402862548828,686.4798583984375,2.028218928424974,26.581590314608288,2.033056496948782,26.58231296539109,0,1,0,0.00489124660760624,black_stone,0,1,0,9,,,nan
14415,0,1765,0,black_stone,0.6774004697799683,16,120.32281494140624,686.4819946289062,2.0273914751323057,26.58141726988493,2.028218928424974,26.581590314608288,0,1,0,0.0008453540251455274,black_stone,0,1,0,9,,,nan
14416,0,1766,0,black_stone,0.6756336688995361,16,120.36880493164062,686.4551391601562,2.0292544767521976,26.583718291876423,2.0273914751323057,26.58141726988493,0,1,0,0.002960654866925756,black_stone,0,1,0,9,,,nan
14417,0,1767,0,black_stone,0.6754949688911438,16,120.3726806640625,686.4253540039062,2.02900298479019,26.586304599612973,2.0292544767521976,26.583718291876423,0,1,0,0.0025985064777854206,black_stone,0,1,0,9,,,nan
14418,0,1768,0,black_stone,0.6821954846382141,16,120.37229919433594,686.36279296875,2.028055537872017,26.591743735349155,2.02900298479019,26.586304599612973,0,1,0,0.005521037331821877,black_stone,0,1,0,9,,,nan
14419,0,1769,0,black_stone,0.679002046585083,16,120.31497192382812,686.34521484375,2.0249749576671485,26.593313526336207,2.028055537872017,26.591743735349155,0,1,0,0.003457487258350451,black_stone,0,1,0,9,,,nan
14420,0,1770,0,black_stone,0.6826212406158447,16,120.24271392822266,686.3369140625,2.021297679153854,26.594087506110657,2.0249749576671485,26.593313526336207,0,1,0,0.0037578480484972985,black_stone,0,1,0,9,,,nan
14421,0,1771,0,black_stone,0.6808310747146606,16,120.14563751220705,686.3544311523438,2.0167833096630328,26.59263460311853,2.021297679153854,26.594087506110657,0,1,0,0.004742410674350424,black_stone,0,1,0,9,,,nan
14422,0,1772,0,black_stone,0.6785925030708313,16,120.12472534179688,686.3179931640625,2.0152131950703023,26.595818013601296,2.0167833096630328,26.59263460311853,0,1,0,0.003549558019822929,black_stone,0,1,0,9,,,nan
14423,0,1773,0,black_stone,0.6765222549438477,16,120.1142120361328,686.3683471679688,2.0154445173631728,26.591447399494097,2.0152131950703023,26.595818013601296,0,1,0,0.004376731391943372,black_stone,0,1,0,9,,,nan
14424,0,1774,0,black_stone,0.680986762046814,16,120.13662719726562,686.3718872070312,2.0165995654317532,26.59112341651174,2.0154445173631728,26.591447399494097,0,1,0,0.001199625363848796,black_stone,0,1,0,9,,,nan
14425,0,1775,0,black_stone,0.6826909780502319,16,120.16917419433594,686.3779296875,2.0182900931734866,26.590574547851254,2.0165995654317532,26.59112341651174,0,1,0,0.0017773972127895139,black_stone,0,1,0,9,,,nan
14426,0,1776,0,black_stone,0.6811037063598633,16,120.1834716796875,686.3797607421875,2.0190204798961178,26.590405019908072,2.0182900931734866,26.590574547851254,0,1,0,0.0007498029661954131,black_stone,0,1,0,9,,,nan
14427,0,1777,0,black_stone,0.6812560558319092,16,120.2197265625,686.3841552734375,2.020868852280336,26.58999675297647,2.0190204798961178,26.590405019908072,0,1,0,0.0018929242874927232,black_stone,0,1,0,9,,,nan
14428,0,1778,0,black_stone,0.680112361907959,16,120.23809814453124,686.3936767578125,2.0219138278300344,26.589155693155384,2.020868852280336,26.58999675297647,0,1,0,0.0013414005822704534,black_stone,0,1,0,9,,,nan
14429,0,1779,0,black_stone,0.6782393455505371,16,120.22887420654295,686.419189453125,2.0218391327658933,26.586944440022265,2.0219138278300344,26.589155693155384,0,1,0,0.002212514355057401,black_stone,0,1,0,9,,,nan
14430,0,1780,0,black_stone,0.6854870319366455,16,120.12933349609376,686.42333984375,2.017005440616576,26.586655599390376,2.0218391327658933,26.586944440022265,0,1,0,0.004842314395514154,black_stone,0,1,0,9,,,nan
14431,0,1781,0,black_stone,0.6863596439361572,16,120.1185302734375,686.41796875,2.01639433228045,26.58713032180076,2.017005440616576,26.586655599390376,0,1,0,0.0007738312253999124,black_stone,0,1,0,9,,,nan
14432,0,1782,0,black_stone,0.6894146203994751,16,120.14968872070312,686.3739013671875,2.0172718949450656,26.590938859969125,2.01639433228045,26.58713032180076,0,1,0,0.0039083345826855295,black_stone,0,1,0,9,,,nan
14433,0,1783,0,black_stone,0.6870027184486389,16,120.1805648803711,686.336181640625,2.018229999423579,26.594196116643687,2.0172718949450656,26.590938859969125,0,1,0,0.0033952445030846416,black_stone,0,1,0,9,,,nan
14434,0,1784,0,black_stone,0.6869381070137024,16,120.2100067138672,686.3580322265625,2.0200027280372135,26.592274974333023,2.018229999423579,26.594196116643687,0,1,0,0.0026140685751185546,black_stone,0,1,0,9,,,nan
14435,0,1785,0,black_stone,0.6856874823570251,16,120.24870300292967,686.3464965820312,2.0217345964503957,26.593249986198064,2.0200027280372135,26.592274974333023,0,1,0,0.0019874648015873624,black_stone,0,1,0,9,,,nan
14436,0,1786,0,black_stone,0.6846204400062561,16,120.25502014160156,686.3565063476562,2.0221939842121786,26.592375103242677,2.0217345964503957,26.593249986198064,0,1,0,0.0009881585405702516,black_stone,0,1,0,9,,,nan
14437,0,1787,0,black_stone,0.690152645111084,16,120.25729370117188,686.3853149414062,2.022733698087964,26.58986877616859,2.0221939842121786,26.592375103242677,0,1,0,0.002563779723380732,black_stone,0,1,0,9,,,nan
14438,0,1788,0,black_stone,0.6904900670051575,16,120.14871978759766,686.36083984375,2.0170301440910627,26.592075169277848,2.022733698087964,26.58986877616859,0,1,0,0.00611544755092792,black_stone,0,1,0,9,,,nan
14439,0,1789,0,black_stone,0.6895627975463867,16,120.12042236328124,686.3828125,2.015964937747048,26.590185277362565,2.0170301440910627,26.592075169277848,0,1,0,0.0021694137472557783,black_stone,0,1,0,9,,,nan
14440,0,1790,0,black_stone,0.6845131516456604,16,120.14864349365234,686.4214477539062,2.017926978306164,26.586806120716012,2.015964937747048,26.590185277362565,0,1,0,0.0039074675683307735,black_stone,0,1,0,9,,,nan
14441,0,1791,0,black_stone,0.6853939890861511,16,120.16214752197266,686.4283447265625,2.0186935659466583,26.586196807006107,2.017926978306164,26.586806120716012,0,1,0,0.0009792445086067706,black_stone,0,1,0,9,,,nan
14442,0,1792,0,black_stone,0.6859751343727112,16,120.1437530517578,686.5010986328125,2.018869824305396,26.57988629679491,2.0186935659466583,26.586196807006107,0,1,0,0.006312971260400688,black_stone,0,1,0,9,,,nan
14443,0,1793,0,black_stone,0.6885035037994385,16,120.16714477539062,686.4730224609375,2.019603042571496,26.582309637759273,2.018869824305396,26.57988629679491,0,1,0,0.002531835392615763,black_stone,0,1,0,9,,,nan
14444,0,1794,0,black_stone,0.6889528036117554,16,120.13679504394533,686.481201171875,2.018232072873849,26.58162070228728,2.019603042571496,26.582309637759273,0,1,0,0.0015343369892025466,black_stone,0,1,0,9,,,nan
14445,0,1795,0,black_stone,0.6876807808876038,16,120.11715698242188,686.451904296875,2.0168310614174363,26.584181385102298,2.018232072873849,26.58162070228728,0,1,0,0.002918891841113298,black_stone,0,1,0,9,,,nan
14446,0,1796,0,black_stone,0.6877950429916382,16,120.1064453125,686.3792724609375,2.015224907396078,26.590503151666223,2.0168310614174363,26.584181385102298,0,1,0,0.006522611687743279,black_stone,0,1,0,9,,,nan
14447,0,1797,0,black_stone,0.6883693933486938,16,120.09357452392578,686.3013916015625,2.0134342092689144,26.59728414460147,2.015224907396078,26.590503151666223,0,1,0,0.00701344886418292,black_stone,0,1,0,9,,,nan
14448,0,1798,0,black_stone,0.6869339942932129,16,120.08840942382812,686.3056640625,2.013243669927102,26.596916354276896,2.0134342092689144,26.59728414460147,0,1,0,0.0004142160832571678,black_stone,0,1,0,9,,,nan
14449,0,1799,0,black_stone,0.6862533092498779,16,120.10569763183594,686.28369140625,2.013767380248769,26.59881459725573,2.013243669927102,26.596916354276896,0,1,0,0.0019691619810739123,black_stone,0,1,0,9,,,nan
14450,0,1800,0,black_stone,0.6823479533195496,16,120.1105499267578,686.2978515625,2.014216556931907,26.597579710833397,2.013767380248769,26.59881459725573,0,1,0,0.001314041159451644,black_stone,0,1,0,9,,,nan
14451,0,1801,0,black_stone,0.6841005086898804,16,120.07878112792967,686.2933349609375,2.0125867824621695,26.597995438247157,2.014216556931907,26.597579710833397,0,1,0,0.0016819613862273054,black_stone,0,1,0,9,,,nan
14452,0,1802,0,black_stone,0.6836490631103516,16,120.07087707519533,686.3028564453125,2.0123395661375447,26.597173171995045,2.0125867824621695,26.597995438247157,0,1,0,0.0008586254716243982,black_stone,0,1,0,9,,,nan
14453,0,1803,0,black_stone,0.682214081287384,16,120.11558532714844,686.316650390625,2.0147436742276805,26.595941381152095,2.0123395661375447,26.597173171995045,0,1,0,0.0027013042016466927,black_stone,0,1,0,9,,,nan
14454,0,1804,0,black_stone,0.6835124492645264,16,120.11920166015624,686.2852783203125,2.014455210651496,26.598666833765765,2.0147436742276805,26.595941381152095,0,1,0,0.0027406756802201854,black_stone,0,1,0,9,,,nan
14455,0,1805,0,black_stone,0.6852831840515137,16,120.162353515625,686.2479248046875,2.0160225791597237,26.60188414139835,2.014455210651496,26.598666833765765,0,1,0,0.00357878644840343,black_stone,0,1,0,9,,,nan
14456,0,1806,0,black_stone,0.6797480583190918,16,120.1807098388672,686.252685546875,2.0169962972052455,26.601456829190404,2.0160225791597237,26.60188414139835,0,1,0,0.0010633543883556368,black_stone,0,1,0,9,,,nan
14457,0,1807,0,black_stone,0.6803173422813416,16,120.1654281616211,686.265869140625,2.016440537795424,26.600321323830418,2.0169962972052455,26.601456829190404,0,1,0,0.001264215544977624,black_stone,0,1,0,9,,,nan
14458,0,1808,0,black_stone,0.6803291440010071,16,120.17381286621094,686.280517578125,2.017070686245706,26.599041362932272,2.016440537795424,26.600321323830418,0,1,0,0.0014266698882971177,black_stone,0,1,0,9,,,nan
14459,0,1809,0,black_stone,0.6827932596206665,16,120.165283203125,686.301513671875,2.016963170383138,26.59722169267277,2.017070686245706,26.599041362932272,0,1,0,0.0018228437985816574,black_stone,0,1,0,9,,,nan
14460,0,1810,0,black_stone,0.6837906837463379,16,120.16950988769533,686.3565673828125,2.017989184942294,26.592431610013183,2.016963170383138,26.59722169267277,0,1,0,0.004898734301966558,black_stone,0,1,0,9,,,nan
14461,0,1811,0,black_stone,0.6860593557357788,16,120.17893981933594,686.3822631835938,2.0188347738914554,26.59019073386828,2.017989184942294,26.592431610013183,0,1,0,0.0023951088843179283,black_stone,0,1,0,9,,,nan
14462,0,1812,0,black_stone,0.6821594834327698,16,120.1794891357422,686.3789672851562,2.018812821107689,26.59047688217299,2.0188347738914554,26.59019073386828,0,1,0,0.00028698915833776204,black_stone,0,1,0,9,,,nan
14463,0,1813,0,black_stone,0.6806284189224243,16,120.19221496582033,686.381591796875,2.019477696693003,26.590239507739977,2.018812821107689,26.59047688217299,0,1,0,0.0007059788703600478,black_stone,0,1,0,9,,,nan
14464,0,1814,0,black_stone,0.6801664233207703,16,120.1914520263672,686.3875732421875,2.0195290382722995,26.58972003793143,2.019477696693003,26.590239507739977,0,1,0,0.0005220008043650687,black_stone,0,1,0,9,,,nan
14465,0,1815,0,black_stone,0.6816586852073669,16,120.2380828857422,686.3951416015625,2.0219348350726007,26.589028355366366,2.0195290382722995,26.58972003793143,0,1,0,0.0025032544846960094,black_stone,0,1,0,9,,,nan
14466,0,1816,0,black_stone,0.6817508935928345,16,120.22844696044922,686.41259765625,2.02172021284165,26.587517785752063,2.0219348350726007,26.589028355366366,0,1,0,0.0015257402340098478,black_stone,0,1,0,9,,,nan
14467,0,1817,0,black_stone,0.6832008957862854,16,120.20124816894533,686.380615234375,2.0199074596264124,26.59031788008088,2.02172021284165,26.587517785752063,0,1,0,0.003335656227736701,black_stone,0,1,0,9,,,nan
14468,0,1818,0,black_stone,0.68119877576828,16,120.20960998535156,686.3445434570312,2.0197828153356228,26.593448066288374,2.0199074596264124,26.59031788008088,0,1,0,0.0031326668978369594,black_stone,0,1,0,9,,,nan
14469,0,1819,0,black_stone,0.6801888942718506,16,120.1992416381836,686.3555908203125,2.019436990854587,26.592495025476367,2.0197828153356228,26.593448066288374,0,1,0,0.0010138448407102274,black_stone,0,1,0,9,,,nan
14470,0,1820,0,black_stone,0.6814509034156799,16,120.21499633789062,686.371337890625,2.020445803529652,26.591114524013967,2.019436990854587,26.592495025476367,0,1,0,0.0017098208388775622,black_stone,0,1,0,9,,,nan
